timestamp,grade,machine_speed,stock_flow,headbox_pressure,steam_pressure,dryer_temperature,moisture,pulp_consistency,basis_weight,is_transition,predicted_bw,bw_roll_std5
2024-02-04 22:08:00,60,859.4428951749383,271.4616985065364,0.4600142794150859,4.296359460751385,120.00385929180123,5.264666858010081,0.6559460921977908,55.389165979914026,0,60.026306,4.5251184438239775
2024-02-04 22:09:00,60,880.1938736875503,296.7081085875747,0.4097137195116153,4.355794448636209,121.4094296630757,4.744514653856431,0.6833479194082538,58.14893760863573,0,60.54596,4.015995195595757
2024-02-04 22:10:00,60,872.1210174211262,305.76077001788923,0.4489771178844861,4.660050835526131,115.0815833392874,5.766243507353196,0.7270698130541486,60.16861000877338,0,60.013283,3.437703695045661
2024-02-04 22:11:00,60,746.2788111573831,262.4734222153196,0.404968603914586,4.066390833526454,119.97842846294456,5.115398096974754,0.6514994258917705,59.193550875196,0,59.98447,2.0979462903027732
2024-02-04 22:12:00,60,763.6012517462812,258.5240451139926,0.4853141271389805,4.30320175872251,114.85542589360244,4.570509500502412,0.6642993229361988,60.0142217782354,0,59.865997,1.9573140463908467
2024-02-04 22:13:00,60,808.5120983914115,295.4623516365305,0.4107376992153668,4.188416774093784,124.34509854424532,6.0053467822412605,0.688514603552754,60.44920832838212,0,59.951973,0.9336360379390721
2024-02-04 22:14:00,60,804.8897923538369,289.24858643902223,0.4090896061547553,4.240433110845313,115.68535839592212,5.885699486663535,0.6700230654789116,58.42301584588312,0,60.803425,0.8297866182620447
2024-02-04 22:15:00,60,838.5671403642469,272.77168213951245,0.4872835173519054,4.34569238665904,125.13263229972924,4.619002092036089,0.6357085677665445,57.21322877683803,0,59.926277,1.291760272194097
2024-02-04 22:16:00,60,703.7819329451726,304.455867073076,0.3973510004779934,4.268892752787995,115.29563799640002,5.570471141221383,0.6658483385324826,67.98425520930039,0,59.608112,4.209144739516517
2024-02-04 22:17:00,60,804.9802020617064,305.96764229172584,0.4417056849242998,4.222470218992564,120.310175136304,5.2647160645235,0.6708356419157752,62.9503795583902,0,60.25735,4.273508671607146
2024-02-04 22:18:00,60,784.3827525096161,284.2950785802253,0.4727402274615803,4.105341489160342,116.4485659452228,5.308306072540866,0.7166987946936629,63.40741838217647,0,59.814735,4.312866170029016
2024-02-04 22:19:00,60,806.5881488428918,257.0048172103074,0.4429935616900762,3.970767763375244,115.53337756870285,4.574231177610254,0.6755087038125371,54.046779477390686,0,60.119392,5.4998609269566945
2024-02-04 22:20:00,60,811.4906454493512,249.18320285314476,0.444523902228908,4.603983166844862,118.6574367775872,6.125895604664172,0.6992496267615189,52.42509735280333,0,60.14923,6.647387816283715
2024-02-04 22:21:00,60,695.1803369526252,256.9716056211324,0.4254578286544759,4.116425406421789,121.0426973159258,4.430405467061391,0.6375583144034025,60.73966085402106,0,58.54534,5.133508390789402
2024-02-04 22:22:00,60,845.1545240248072,302.8113061147213,0.4027771943182657,4.387051288173758,122.65314858492636,5.168051342099114,0.6347109486423563,62.203218792565785,0,59.39381,4.988174044999729
2024-02-04 22:23:00,60,822.192410429695,270.0308446184676,0.4207297776577851,4.022010330864644,117.12367392898248,4.793178363821697,0.6536646552389889,55.3033456571857,0,59.83944,4.288721763855069
2024-02-04 22:24:00,60,715.174907102501,305.0704680965416,0.4483748707148908,4.391014471485618,114.0917309643093,5.565769333473032,0.6815525535780412,67.5759985523253,0,58.784756,5.950217660590975
2024-02-04 22:25:00,60,713.0212628377433,290.3127925738045,0.4802444087897506,4.576164060746745,116.97267800227868,5.3450476382815015,0.6410210390408689,67.17377801795368,0,59.79657,5.0630886180477574
2024-02-04 22:26:00,60,766.2715461517967,269.4414991094833,0.475338744605076,4.75118702457822,115.56154788109,5.431458049654259,0.6839568859076539,59.321616057187406,0,59.949432,5.230247769881714
2024-02-04 22:27:00,60,722.3222458455551,301.84653737815995,0.3867492011159752,3.978187311448888,123.06008242585806,5.867497749059592,0.6283079204334154,63.02171646146039,0,59.214752,5.23865355374951
2024-02-04 22:28:00,60,822.4006000662334,303.59833569151,0.397218295240681,4.664813559811325,119.38760661415384,5.776561863567595,0.6148419086281748,61.92662665820272,0,60.04008,3.528868124675241
2024-02-04 22:29:00,60,758.7266806064281,282.21393449194807,0.462477280764638,4.192114004319784,126.89643804773374,5.832479499624494,0.6724802792302327,62.352368212361846,0,60.23447,2.8387095573567898
2024-02-04 22:30:00,60,850.6146776074984,290.39266075999245,0.4694074912440799,4.687915969164678,126.48285241838872,5.252368679434737,0.7186521284427312,61.8942038691594,0,60.433296,1.406969171425315
2024-02-04 22:31:00,60,754.7501854945033,283.54840045933014,0.4772507823449979,4.0268900238921965,118.77084401613278,5.587376088031124,0.7178870919567579,62.59875647519276,0,60.79614,0.47426312680012467
2024-02-04 22:32:00,60,830.5670137371993,275.7334435085881,0.3849552226588619,4.580717637224049,115.03278323253464,5.529974254439327,0.645647991106999,57.82408243174447,0,59.98081,1.9761164400774012
2024-02-04 22:33:00,60,745.3210073763181,266.16045446577084,0.5014499095480952,4.572144572774879,126.024562865031,6.2134778317039006,0.6554020683801101,59.31115408301156,0,59.505775,2.116325000197034
2024-02-04 22:34:00,60,779.9558685157995,290.17422927371206,0.4408525280358651,4.2276655315649,125.0140357892391,5.496185666907286,0.6935714592804646,62.22023798623079,0,60.48867,2.0927276483507
2024-02-04 22:35:00,60,803.9798729266992,291.0776874303835,0.4640118772763507,4.509114807885449,124.2928536926504,5.755565244694187,0.6792807906957603,64.65389082029776,0,60.66653,2.7302638575023535
2024-02-04 22:36:00,60,800.8573899600366,301.1883015078818,0.4794242615139786,4.4883781347130185,117.72120439412294,5.78294586860567,0.637574316462319,64.3322069596896,0,59.87982,3.0269181506205993
2024-02-04 22:37:00,60,822.8536661831788,302.94544852825254,0.4531632834955947,4.621666006023921,121.36109548667164,5.47442232298898,0.7192541337566632,64.94060745480297,0,60.213997,2.369057296286837
2024-02-04 22:38:00,60,765.4541537731245,256.8704647568581,0.4935665013681898,4.427265841475875,127.68280142297156,5.761580756903657,0.609298251917391,54.40381963219495,0,60.06948,4.439011460879121
2024-02-04 22:39:00,60,778.3117732257249,285.2724583162104,0.4597700560454915,4.504238827713749,123.02560899621857,5.801097666713774,0.7030026278728474,61.87515006301236,0,60.881443,4.439554629807583
2024-02-04 22:40:00,60,751.5630857940746,282.4680952754994,0.4254884964561352,4.846172545184377,124.82876570825914,5.436492807707711,0.7147258686590866,63.746510321063006,0,60.411106,4.3230696661600625
2024-02-04 22:41:00,60,883.2157444727533,288.6865380944712,0.3834056818038661,4.392040770363166,125.68834070428832,4.870964406155846,0.6926273382741507,57.52949207747508,0,59.541527,4.419762154664106
2024-02-04 22:42:00,60,711.3108692568258,288.4377409527382,0.4317320975715896,4.740292301915351,119.0618081094674,4.718070060949185,0.6663895541252113,67.41083666826776,0,59.53105,5.1225438075464425
2024-02-04 22:43:00,60,739.4932491651579,296.3055871677996,0.397524519735388,4.1226493878701245,124.441197551071,5.1992719075924825,0.633688615062757,63.432125473931606,0,59.783073,3.5773199963203015
2024-02-04 22:44:00,60,713.0798977318055,285.38665508567675,0.4782672926812414,4.082038536663288,118.49663451303525,5.045266234662394,0.6138448980242767,64.8766949218048,0,60.225574,3.6349484047595633
2024-02-04 22:45:00,60,890.6967372843989,279.73124222095265,0.3860902973131157,4.218909808860996,118.01775388853414,5.110232765726112,0.7057602398098813,56.73222872543843,0,60.26405,4.672748025172345
2024-02-04 22:46:00,60,829.106928638502,266.21531580568256,0.4257169142571096,4.224429085929868,120.66248451266588,5.309435716331097,0.6422072612953124,54.868349226292914,0,59.82269,5.403173590177568
2024-02-04 22:47:00,60,788.2203949392393,304.8590966466346,0.4792878055951381,4.562030852046632,127.43227594377656,5.012606719565325,0.6381013237148618,64.43475991655069,0,60.79609,4.70283320745691
2024-02-04 22:48:00,60,702.3027264029455,297.5008790297468,0.4762199267648014,4.131925692863867,114.45466571983007,4.669965779310925,0.7008892757508323,70.79851488477883,0,58.891785,6.512333606167825
2024-02-04 22:49:00,60,827.2919676465126,257.33724770471235,0.4329131309558519,4.608985901390542,119.04820205853814,5.428581069157168,0.6708303642101647,54.87978510355138,0,60.276924,7.05188764881312
2024-02-04 22:50:00,60,776.3160250783965,254.04463246929697,0.3954202194621064,4.085290335128838,121.574346413312,4.909309208549574,0.6732652901252241,55.920803901666666,0,59.312595,7.164190509421519
2024-02-04 22:51:00,60,825.2114815189059,304.63129211852697,0.3996964103627465,4.552024250925832,117.17433135030328,5.050177876657402,0.6524666274832248,63.2491888315956,0,59.644688,6.566080936068301
2024-02-04 22:52:00,60,872.5661832853243,249.0636263415049,0.3896269415201958,4.577540834564705,126.96383718853888,5.83111705627652,0.6744826548198086,50.37444133670031,0,59.634045,8.032878045572923
2024-02-04 22:53:00,60,825.9838898260571,292.9975538895719,0.4365314056007985,4.569689985207858,114.77864373420644,5.303378165687755,0.6373149493512889,62.3859801498129,0,59.271008,5.407489758109243
2024-02-04 22:54:00,60,770.0423708641416,261.9656690123269,0.4189209757238991,4.383823767909515,125.41228250172796,5.80304290979012,0.6464205272390265,56.09110530694514,0,59.03985,5.294431238578048
2024-02-04 22:55:00,60,753.1875708929272,287.3910986315059,0.4658304788062843,4.045489853913084,122.43552167107198,5.409974394932984,0.6314733937628442,61.26580810127104,0,59.422405,5.407925556434525
2024-02-04 22:56:00,60,766.5696971520119,286.240657340948,0.3802124409802823,4.668840363212269,120.21046788707083,5.259585776042742,0.6780956618592399,62.7849772855632,0,60.06269,5.312877580251765
2024-02-04 22:57:00,60,893.020107836804,301.05141949362,0.4456559488381623,4.285479898750408,122.5550352217236,4.535937081832719,0.7215442486921254,62.14365444466824,0,60.28658,2.7641161472461957
2024-02-04 22:58:00,60,715.0878276986203,298.7733520703898,0.4695789753724259,4.675671424134821,127.29526117124266,4.4962631601585255,0.6170565178062427,66.13131542949763,0,59.437187,3.6282709815513754
2024-02-04 22:59:00,60,842.8400749873316,307.3552914414609,0.4633612319081188,4.138058909446009,119.3203224686656,4.972180468461367,0.6272432493154096,61.11850770130685,0,59.73721,2.0401023297161407
2024-02-04 23:00:00,60,771.8315132060668,258.48853045353866,0.431766732157435,4.559074783324784,115.81693198177778,5.870208481791873,0.7065687817720078,57.44485520171201,0,60.507996,3.1305984596008094
2024-02-04 23:01:00,60,847.3343737246173,277.7077715043689,0.4153637560202839,4.699644334267723,122.57501924975205,5.041884882088218,0.6556356683873913,60.55437785004984,0,60.400436,3.1362799783224347
2024-02-04 23:02:00,60,896.7155090538611,278.173680742303,0.3888157047497647,4.451587607720898,123.2873622884203,5.867448638166244,0.6731889669161844,53.03611988966412,0,60.490616,4.8370365433209015
2024-02-04 23:03:00,60,709.9046053216455,250.96381072866825,0.4434372200637277,4.638758936198979,121.15829483478792,5.112668880369801,0.6710076276971274,59.111445343728185,0,58.87747,3.2447395460007793
2024-02-04 23:04:00,60,778.8823051315967,252.97910326765705,0.4351851261147549,4.095570044885103,119.16901192437784,4.902958146780443,0.7013824710875828,55.94481108720462,0,60.146393,2.910203878508519
2024-02-04 23:05:00,60,902.989444318712,291.483329428855,0.4910751720571166,4.211967718467238,124.19966409397522,5.096587513659724,0.6381488798978154,57.90379334519522,0,59.996326,2.926327707334676
2024-02-04 23:06:00,60,766.2565323592482,282.9659933163564,0.4221305949709132,4.480506682922299,120.20822926563592,5.474185058668945,0.7056605256898211,61.52824838365757,0,59.852486,3.214471540865066
2024-02-04 23:07:00,60,905.8306054914824,273.15780757419793,0.4797125007412135,4.072525692744593,127.39258741133918,5.803646649163784,0.7060912794253192,55.16850287063753,0,60.017788,2.5451288515588972
2024-02-04 23:08:00,60,716.7623368933791,254.15444695092955,0.4869557030568781,4.158961843777576,125.10636090215596,4.838517680173058,0.6295054421390441,60.70351063649448,0,58.90261,2.8149603097375486
2024-02-04 23:09:00,60,829.6709875309617,267.8423465461492,0.3971655789151244,4.262217202385886,120.12277557859603,4.904180505410369,0.6219149392284651,55.069333222670615,0,60.24224,3.0143432993144605
2024-02-04 23:10:00,60,841.0175926076447,292.3015938715301,0.4602633849238565,4.136151581405025,116.09761952739224,5.981664907963794,0.7024136344327451,59.02609855033543,0,60.63145,3.0401130118830406
2024-02-04 23:11:00,60,739.790289133646,267.5337427116054,0.488838700184851,4.5068411777179085,124.82117874983668,4.990085758199878,0.6652961267148029,61.96381667209068,0,60.1479,3.159664531829308
2024-02-04 23:12:00,60,783.6805186907005,311.10083844567896,0.4545982004350253,4.659829566761205,119.53989891000458,4.609178030669921,0.7177723944841006,70.3539659595081,0,59.49449,5.62775528228027
2024-02-04 23:13:00,60,755.5982620895073,303.7908690661044,0.3826373124033871,4.450807144625501,124.2733734201471,5.675405884365754,0.688709862129915,65.93858291916594,0,60.14469,5.938740051089925
2024-02-04 23:14:00,60,851.9177255066824,281.51506421833767,0.4715150053175967,4.573551338051404,117.09103564223322,5.465500677688424,0.6553016357236731,58.30838245247078,0,60.42308,5.037933822754514
2024-02-04 23:15:00,60,884.9058413582602,254.1547340584052,0.4001685834572972,4.159942215350384,121.21498102958788,4.814835292202548,0.7050325328133968,53.8391533145863,0,60.85536,6.432288150078435
2024-02-04 23:16:00,60,889.7443684615077,288.9354250088714,0.4937094713554946,4.555293587875569,120.6464551313258,4.9193556306450725,0.6400579063405788,58.38644855230305,0,60.12397,6.644023953162348
